Capacity data calculated from MERRA-2
""
BEGIN_DATA
year,month,day,hour,w_cfs
2015,12,7,11,0.4878831383920779
2015,12,7,12,0.4696657840972058
2015,12,7,13,0.44988407028585675
2015,12,7,14,0.4281462845617164
2015,12,7,15,0.3867423257720697
2015,12,7,16,0.3055379614124251
2015,12,7,17,0.24415554597321112
2015,12,7,18,0.21388092493470634
2015,12,7,19,0.20038214010197183
2015,12,7,20,0.19589879029917878
2015,12,7,21,0.19969388660068552
2015,12,7,22,0.18051159094178482
2015,12,7,23,0.2162039399411722
2015,12,7,24,0.2636848299734036
2015,12,8,1,0.3037067239068803
2015,12,8,2,0.3352393770191072
2015,12,8,3,0.35446235817981436
2015,12,8,4,0.37273618432974504
2015,12,8,5,0.38827223216060874
2015,12,8,6,0.40017057825683316
2015,12,8,7,0.4078308466159137
2015,12,8,8,0.4199072876987467
2015,12,8,9,0.42969463405774583
2015,12,8,10,0.45883614996038347
2015,12,8,11,0.4520442206146248
2015,12,8,12,0.4568137127259487
2015,12,8,13,0.47133636546646074
2015,12,8,14,0.48094395336330875
2015,12,8,15,0.4580319551379373
2015,12,8,16,0.407427589390488
2015,12,8,17,0.34265315530484824
2015,12,8,18,0.3335501731053157
2015,12,8,19,0.34921502562825224
2015,12,8,20,0.3603438625098665
2015,12,8,21,0.35293099159797253
2015,12,8,22,0.31836770152784444
2015,12,8,23,0.28502335236497406
2015,12,8,24,0.271355849541109
2015,12,9,1,0.2695090878350695
2015,12,9,2,0.26550996541090505
2015,12,9,3,0.2753913260133918
2015,12,9,4,0.29099736145187105
2015,12,9,5,0.31146950136437485
2015,12,9,6,0.3299176972803672
2015,12,9,7,0.3458945350386494
2015,12,9,8,0.3579357940183651
2015,12,9,9,0.3693027647418555
2015,12,9,10,0.35117870887477776
2015,12,9,11,0.349435870523359
2015,12,9,12,0.34850730593613377
2015,12,9,13,0.3560388938883326
2015,12,9,14,0.35953413363376147
2015,12,9,15,0.3522886089259529
2015,12,9,16,0.3234955732272551
2015,12,9,17,0.28154290858445935
2015,12,9,18,0.28128325295082063
2015,12,9,19,0.2927475543906147
2015,12,9,20,0.3088943590356049
2015,12,9,21,0.3258545712060984
2015,12,9,22,0.34664283320638084
2015,12,9,23,0.40402172709036316
2015,12,9,24,0.47082504191294117
2015,12,10,1,0.5289005603271006
2015,12,10,2,0.573425348171964
2015,12,10,3,0.6103592025211918
2015,12,10,4,0.6350785700283743
2015,12,10,5,0.6590734511539625
2015,12,10,6,0.6740859882232939
2015,12,10,7,0.6833208736700194
2015,12,10,8,0.6911167691047276
2015,12,10,9,0.6972370192792363
2015,12,10,10,0.7627935316292004
2015,12,10,11,0.7443938265285105
2015,12,10,12,0.7197659514742691
2015,12,10,13,0.693596607923542
2015,12,10,14,0.6636728033303843
2015,12,10,15,0.6179573967284598
2015,12,10,16,0.5309976722711466
2015,12,10,17,0.449507556608157
2015,12,10,18,0.4435674946051504
2015,12,10,19,0.4237714652399511
2015,12,10,20,0.39672010176631056
2015,12,10,21,0.3591221835216426
2015,12,10,22,0.3309081296042143
2015,12,10,23,0.3179761255686821
2015,12,10,24,0.3392750222904234
2015,12,11,1,0.36979948909226046
2015,12,11,2,0.3967374779442123
2015,12,11,3,0.40939035474110236
2015,12,11,4,0.40972702862211907
2015,12,11,5,0.410814480876135
2015,12,11,6,0.4110819151897096
2015,12,11,7,0.4170601115820224
2015,12,11,8,0.4203762169496352
2015,12,11,9,0.4165096168600645
2015,12,11,10,0.4060589796441055
2015,12,11,11,0.38474977684644984
2015,12,11,12,0.3661798786262658
2015,12,11,13,0.3514225448643254
2015,12,11,14,0.34324461668155004
2015,12,11,15,0.31634642150802256
2015,12,11,16,0.26776646110230773
2015,12,11,17,0.1931156656577419
2015,12,11,18,0.18364011162728353
2015,12,11,19,0.18282337253774195
2015,12,11,20,0.17601047262606784
2015,12,11,21,0.16588234219577647
2015,12,11,22,0.1408794006663944
2015,12,11,23,0.14935497177159665
2015,12,11,24,0.17394729041188858
2015,12,12,1,0.19685951754869985
2015,12,12,2,0.21465317773771628
2015,12,12,3,0.22733689268807297
2015,12,12,4,0.2278569693455609
2015,12,12,5,0.2245694857594196
2015,12,12,6,0.2244299674746677
2015,12,12,7,0.22537640911747894
2015,12,12,8,0.22338339533706522
2015,12,12,9,0.21611823130820224
2015,12,12,10,0.20104214623836975
2015,12,12,11,0.18847945411159991
2015,12,12,12,0.1792678977315045
2015,12,12,13,0.17479989629959117
2015,12,12,14,0.17418992419678936
2015,12,12,15,0.1729850694333602
2015,12,12,16,0.16408423812491685
2015,12,12,17,0.1707980586175737
2015,12,12,18,0.1806309484375394
2015,12,12,19,0.18780512360459978
2015,12,12,20,0.20459663472878795
2015,12,12,21,0.21286339308093188
2015,12,12,22,0.1964771210154339
2015,12,12,23,0.20388102639176447
2015,12,12,24,0.2343859260874027
2015,12,13,1,0.26156495719283657
2015,12,13,2,0.27874507626149475
2015,12,13,3,0.29368081487828523
2015,12,13,4,0.30809161120477097
2015,12,13,5,0.3186714058533409
2015,12,13,6,0.32983540570878583
2015,12,13,7,0.343810253638136
2015,12,13,8,0.3536378863793685
2015,12,13,9,0.36155095814876337
2015,12,13,10,0.36728182218976607
2015,12,13,11,0.36578185330034696
2015,12,13,12,0.36952984734893535
2015,12,13,13,0.37800189350863966
2015,12,13,14,0.3949239877043657
2015,12,13,15,0.3876467283012349
2015,12,13,16,0.39298546289495107
2015,12,13,17,0.3780077020451988
2015,12,13,18,0.3767729025759413
2015,12,13,19,0.3753321421221093
2015,12,13,20,0.38491888776258104
2015,12,13,21,0.40491157967265196
2015,12,13,22,0.421887444799891
2015,12,13,23,0.4435128695383328
2015,12,13,24,0.45106042124553264
2015,12,14,1,0.4616465059773888
2015,12,14,2,0.4752266271982679
2015,12,14,3,0.47821810834631645
2015,12,14,4,0.46894663646616314
2015,12,14,5,0.45970754473589964
2015,12,14,6,0.4577001436737548
2015,12,14,7,0.46250886395454993
2015,12,14,8,0.4622436760489458
2015,12,14,9,0.4670963107831555
2015,12,14,10,0.49471757065935923
2015,12,14,11,0.48904340485491077
2015,12,14,12,0.47553716101619237
2015,12,14,13,0.45468998477171374
2015,12,14,14,0.43232835102807615
2015,12,14,15,0.3989913323690424
2015,12,14,16,0.354099001349406
2015,12,14,17,0.31670531903934374
2015,12,14,18,0.2940327463349767
2015,12,14,19,0.2854581837064602
2015,12,14,20,0.27916511072153205
2015,12,14,21,0.27598336102906257
2015,12,14,22,0.24391318966543524
2015,12,14,23,0.2661251613541409
2015,12,14,24,0.3142275768883386
2015,12,15,1,0.34320636868498045
2015,12,15,2,0.35239105063176857
2015,12,15,3,0.35861334571536724
2015,12,15,4,0.3578545378024775
2015,12,15,5,0.3557313404451709
2015,12,15,6,0.358528213932568
2015,12,15,7,0.363063988228787
2015,12,15,8,0.3691558623841577
2015,12,15,9,0.37698596875252116
2015,12,15,10,0.39141608957184953
2015,12,15,11,0.38360008292340037
2015,12,15,12,0.37914409303696
2015,12,15,13,0.38560160147635486
2015,12,15,14,0.39105683415855763
2015,12,15,15,0.3971839010337879
2015,12,15,16,0.38991286881452547
2015,12,15,17,0.4151679019260398
2015,12,15,18,0.42705117584569474
2015,12,15,19,0.44101613399048506
2015,12,15,20,0.4581094296262002
2015,12,15,21,0.47381638940804394
2015,12,15,22,0.46093411860141187
2015,12,15,23,0.47112318806449094
2015,12,15,24,0.4918936203509058
2015,12,16,1,0.5029163125416704
2015,12,16,2,0.5074620268467649
2015,12,16,3,0.5076361215820615
2015,12,16,4,0.5048890160885787
2015,12,16,5,0.5053984586242659
2015,12,16,6,0.5094219917486735
2015,12,16,7,0.5165235500742469
2015,12,16,8,0.5219222681175145
2015,12,16,9,0.5252109303980115
2015,12,16,10,0.53154055163823
2015,12,16,11,0.5265362494891386
2015,12,16,12,0.5235649171433877
2015,12,16,13,0.5172019160360026
2015,12,16,14,0.5148222692486843
2015,12,16,15,0.502523952426203
2015,12,16,16,0.4912638106595341
2015,12,16,17,0.5096344479333887
2015,12,16,18,0.5304457462909983
2015,12,16,19,0.5414229415288508
2015,12,16,20,0.5438663092857828
2015,12,16,21,0.5359443556014772
2015,12,16,22,0.5222530987954948
2015,12,16,23,0.4605039537161299
2015,12,16,24,0.4309220244780336
2015,12,17,1,0.41878147636060303
2015,12,17,2,0.41100188084199896
2015,12,17,3,0.4007119610180508
2015,12,17,4,0.38514210587903475
2015,12,17,5,0.37709708477037013
2015,12,17,6,0.3707840555092975
2015,12,17,7,0.36984186234319644
2015,12,17,8,0.3638454402895976
2015,12,17,9,0.3622704489397979
2015,12,17,10,0.39201680135119876
2015,12,17,11,0.3851899555636757
2015,12,17,12,0.3778941322013904
2015,12,17,13,0.3730805975005859
2015,12,17,14,0.3749470737793976
2015,12,17,15,0.37667110825573236
2015,12,17,16,0.35281602315131244
2015,12,17,17,0.3692653575226931
2015,12,17,18,0.39203422364877466
2015,12,17,19,0.4150713858827258
2015,12,17,20,0.42689131240406786
2015,12,17,21,0.41874740035375757
2015,12,17,22,0.3877076001498435
2015,12,17,23,0.3404705035027849
2015,12,17,24,0.3194107074841548
2015,12,18,1,0.3106026804128388
2015,12,18,2,0.30660386276490725
2015,12,18,3,0.3071639209369393
2015,12,18,4,0.3132819979168421
2015,12,18,5,0.321792407906622
2015,12,18,6,0.3266316104703112
2015,12,18,7,0.32771913244200074
2015,12,18,8,0.3276695764725433
2015,12,18,9,0.3248938426460697
2015,12,18,10,0.32642904530865835
2015,12,18,11,0.31969762763405885
2015,12,18,12,0.30945126832660946
2015,12,18,13,0.3072405978352977
2015,12,18,14,0.3043482154675877
2015,12,18,15,0.2930193276434324
2015,12,18,16,0.2659221931406823
2015,12,18,17,0.2702537618180831
2015,12,18,18,0.27073063460624
2015,12,18,19,0.27121870882771304
2015,12,18,20,0.2680876898169539
2015,12,18,21,0.2572146124032293
2015,12,18,22,0.21445109375361926
2015,12,18,23,0.21274585056675682
2015,12,18,24,0.23951465335736033
2015,12,19,1,0.2651131616143056
2015,12,19,2,0.2772113030345042
2015,12,19,3,0.28422607715265447
2015,12,19,4,0.28940224560080424
2015,12,19,5,0.28916164594742716
2015,12,19,6,0.2862097821739545
2015,12,19,7,0.28103562303068913
2015,12,19,8,0.27450680473510175
2015,12,19,9,0.2695035413172086
2015,12,19,10,0.2754564909699901
2015,12,19,11,0.27694994739692813
2015,12,19,12,0.28261799366337187
2015,12,19,13,0.29682932406766516
2015,12,19,14,0.3088657714495404
2015,12,19,15,0.3201336921208081
2015,12,19,16,0.2943638909972678
2015,12,19,17,0.29360175993468624
2015,12,19,18,0.3048289286789343
2015,12,19,19,0.32045028088447797
2015,12,19,20,0.3333293013580009
2015,12,19,21,0.3422857304304013
2015,12,19,22,0.3622040576775627
2015,12,19,23,0.43280410538571895
2015,12,19,24,0.5001914567660696
2015,12,20,1,0.5366832794684181
2015,12,20,2,0.5566132453427832
2015,12,20,3,0.5613772845027757
2015,12,20,4,0.5549270810859745
2015,12,20,5,0.5480683174073518
2015,12,20,6,0.5391039719114464
2015,12,20,7,0.5301841867313957
2015,12,20,8,0.5231873973328095
2015,12,20,9,0.5153172087765293
2015,12,20,10,0.5160066616502883
2015,12,20,11,0.49434010554924546
2015,12,20,12,0.47673033909764395
2015,12,20,13,0.47066138160043525
2015,12,20,14,0.47490661399283485
2015,12,20,15,0.4678252058907855
2015,12,20,16,0.4400787914132795
2015,12,20,17,0.41789606013840036
2015,12,20,18,0.42336142081576505
2015,12,20,19,0.43396070261027775
2015,12,20,20,0.4448693776198675
2015,12,20,21,0.4404013490986635
2015,12,20,22,0.40395930427295096
2015,12,20,23,0.4155288565046811
2015,12,20,24,0.43288768204178657
2015,12,21,1,0.4477204363739604
2015,12,21,2,0.4498149892441176
2015,12,21,3,0.44232871227620335
2015,12,21,4,0.4228354659954249
2015,12,21,5,0.3964561450378986
2015,12,21,6,0.37289205816374915
2015,12,21,7,0.34850137599756376
2015,12,21,8,0.32903473438369013
2015,12,21,9,0.3134515132330984
2015,12,21,10,0.29186361314702364
2015,12,21,11,0.2793457688675174
2015,12,21,12,0.27721985414705314
2015,12,21,13,0.27869955863087753
2015,12,21,14,0.2802584790184742
2015,12,21,15,0.2794482987925292
2015,12,21,16,0.255498198211889
2015,12,21,17,0.24932854765658716
2015,12,21,18,0.2489915792204311
2015,12,21,19,0.24820021389880895
2015,12,21,20,0.2321005166741218
2015,12,21,21,0.21261074844834643
2015,12,21,22,0.16283648499517647
2015,12,21,23,0.1528955583153464
2015,12,21,24,0.17560126681038993
2015,12,22,1,0.20790410994829314
2015,12,22,2,0.24376358181014923
2015,12,22,3,0.2774591951585569
2015,12,22,4,0.31522320971532763
2015,12,22,5,0.35422572379034856
2015,12,22,6,0.3830955923869844
2015,12,22,7,0.40431875083784957
2015,12,22,8,0.420748763861823
2015,12,22,9,0.442166678859349
2015,12,22,10,0.45168215812524976
2015,12,22,11,0.47185100058803564
2015,12,22,12,0.48479165465756463
2015,12,22,13,0.5054188539021296
2015,12,22,14,0.5222909857241325
2015,12,22,15,0.5370520815097377
2015,12,22,16,0.5153140850808613
2015,12,22,17,0.47697796143913174
2015,12,22,18,0.49237944264289696
2015,12,22,19,0.5019654152869653
2015,12,22,20,0.4956684859096106
2015,12,22,21,0.4807433202340483
2015,12,22,22,0.44106901816892535
2015,12,22,23,0.44324907041040584
2015,12,22,24,0.45061906535560803
2015,12,23,1,0.45062224691733455
2015,12,23,2,0.4450415691549261
2015,12,23,3,0.4375497145638879
2015,12,23,4,0.43122751636507894
2015,12,23,5,0.42793826239183297
2015,12,23,6,0.4336775291474361
2015,12,23,7,0.4403576840945767
2015,12,23,8,0.43604199507822367
2015,12,23,9,0.4278679226229962
2015,12,23,10,0.4396215719689107
2015,12,23,11,0.41647364023800304
2015,12,23,12,0.39737051394533957
2015,12,23,13,0.3762857070453949
2015,12,23,14,0.3468268626332022
2015,12,23,15,0.3157218237047653
2015,12,23,16,0.27613949896963325
2015,12,23,17,0.30077718775716894
2015,12,23,18,0.32378524924815294
2015,12,23,19,0.33952088605454905
2015,12,23,20,0.34839548002081766
2015,12,23,21,0.34011323005059224
2015,12,23,22,0.3121773398867564
2015,12,23,23,0.2749797617692647
2015,12,23,24,0.27853096425122886
2015,12,24,1,0.2961444214250932
2015,12,24,2,0.3073926648441065
2015,12,24,3,0.32253313969605135
2015,12,24,4,0.34192879213118965
2015,12,24,5,0.3583798129794361
2015,12,24,6,0.3691752402910516
2015,12,24,7,0.3755322114670975
2015,12,24,8,0.36473181636237234
2015,12,24,9,0.3367313132050801
2015,12,24,10,0.31133335394095635
2015,12,24,11,0.27468149997056607
2015,12,24,12,0.2429467789433955
2015,12,24,13,0.22040293433983613
2015,12,24,14,0.2026796553373675
2015,12,24,15,0.1856370588077737
2015,12,24,16,0.1538627810026435
2015,12,24,17,0.1412662233187546
2015,12,24,18,0.13642498022793517
2015,12,24,19,0.12612903089116137
2015,12,24,20,0.11446912857071213
2015,12,24,21,0.10537014465728817
2015,12,24,22,0.09406089087454027
2015,12,24,23,0.0949332338446877
2015,12,24,24,0.12076575976382913
2015,12,25,1,0.15075293711895574
2015,12,25,2,0.17286876415407232
2015,12,25,3,0.18871524671111198
2015,12,25,4,0.19824210756764163
2015,12,25,5,0.2041318325506344
2015,12,25,6,0.2024757342752179
2015,12,25,7,0.1932253144854037
2015,12,25,8,0.18557876100634366
2015,12,25,9,0.17557837355354872
2015,12,25,10,0.15090698641752726
2015,12,25,11,0.15254003515824804
2015,12,25,12,0.1581907160192335
2015,12,25,13,0.16703620727673832
2015,12,25,14,0.17580749891097341
2015,12,25,15,0.1794330584677988
2015,12,25,16,0.15577924796234255
2015,12,25,17,0.16352319590940523
2015,12,25,18,0.19025422957815086
2015,12,25,19,0.21632102784406443
2015,12,25,20,0.24264539056318182
2015,12,25,21,0.2707971524178141
2015,12,25,22,0.2926671806228799
2015,12,25,23,0.3411634019417258
2015,12,25,24,0.38559207426568703
2015,12,26,1,0.4111115329395389
2015,12,26,2,0.4223457670501742
2015,12,26,3,0.42364165442938734
2015,12,26,4,0.42279724750134146
2015,12,26,5,0.4219845402726312
2015,12,26,6,0.4209302186822307
2015,12,26,7,0.41247457809733507
2015,12,26,8,0.41096960219151923
2015,12,26,9,0.3995486850902703
2015,12,26,10,0.363442491550122
2015,12,26,11,0.37191397059372866
2015,12,26,12,0.3831787611762251
2015,12,26,13,0.4012427965401733
2015,12,26,14,0.418178591397444
2015,12,26,15,0.4350578347129088
2015,12,26,16,0.45120749107321684
2015,12,26,17,0.4659503791770378
2015,12,26,18,0.4758142015395367
2015,12,26,19,0.4882029840542707
2015,12,26,20,0.5047763271517719
2015,12,26,21,0.5263291196277788
2015,12,26,22,0.537021400842305
2015,12,26,23,0.5546161449855337
2015,12,26,24,0.5676437864924808
2015,12,27,1,0.5677309799640967
2015,12,27,2,0.5633161509237403
2015,12,27,3,0.5645737434082083
2015,12,27,4,0.561454687866358
2015,12,27,5,0.5625741256514911
2015,12,27,6,0.5619925968720106
2015,12,27,7,0.5676314083413091
2015,12,27,8,0.5679993360697645
2015,12,27,9,0.5669547792844377
2015,12,27,10,0.514712533331553
2015,12,27,11,0.5179730702823457
2015,12,27,12,0.5080208990996363
2015,12,27,13,0.4938780847656426
2015,12,27,14,0.4929400839757017
2015,12,27,15,0.49090867593857357
2015,12,27,16,0.4802270966482201
2015,12,27,17,0.45190964577430165
2015,12,27,18,0.4370538424239963
2015,12,27,19,0.4371977512348596
2015,12,27,20,0.4439087694763996
2015,12,27,21,0.45146306229213284
2015,12,27,22,0.42617991248073583
2015,12,27,23,0.46264651194349926
2015,12,27,24,0.4864283987673419
2015,12,28,1,0.502996521736724
2015,12,28,2,0.5177866379828359
2015,12,28,3,0.5167076583515636
2015,12,28,4,0.5182739859844017
2015,12,28,5,0.5151198371439297
2015,12,28,6,0.5076376356365231
2015,12,28,7,0.5040137632942314
2015,12,28,8,0.4996040260535599
2015,12,28,9,0.5008585675037985
2015,12,28,10,0.5039471331339175
2015,12,28,11,0.4961204360683327
2015,12,28,12,0.49671403398855635
2015,12,28,13,0.5013154611025886
2015,12,28,14,0.5000229660741677
2015,12,28,15,0.4888189528859505
2015,12,28,16,0.4644981299250536
2015,12,28,17,0.42007039505778654
2015,12,28,18,0.37316268471150266
2015,12,28,19,0.34089041840698653
2015,12,28,20,0.3197989448956644
2015,12,28,21,0.2957775152090282
2015,12,28,22,0.25004833784712777
2015,12,28,23,0.24056018871690674
2015,12,28,24,0.23878177546363663
2015,12,29,1,0.2373866878240219
2015,12,29,2,0.23065648043939577
2015,12,29,3,0.21816571552725897
2015,12,29,4,0.20516845464381941
2015,12,29,5,0.189119446245818
2015,12,29,6,0.17560356868059235
2015,12,29,7,0.16494064626305638
2015,12,29,8,0.1584733543205587
2015,12,29,9,0.1540772786193288
2015,12,29,10,0.13848488166416764
